,movieId,avg_rate
22581,108190,3.5
22582,108192,0.0
22583,108194,0.0
22584,108196,0.0
22585,108200,0.0
22586,108202,0.0
22587,108209,0.0
22588,108212,0.0
22589,108214,0.0
22590,108216,0.0
22591,108218,0.0
22592,108220,0.0
22593,108237,0.0
22594,108239,0.0
22595,108241,0.0
22596,108243,0.0
22597,108246,0.0
22598,108248,0.0
22599,108250,0.0
22600,108253,0.0
22601,108255,0.0
22602,108257,0.0
22603,108261,0.0
22604,108265,0.0
22605,108267,0.0
22606,108271,0.0
22607,108280,0.0
22608,108282,0.0
22609,108285,0.0
22610,108287,0.0
22611,108289,0.0
22612,108311,0.0
22613,108313,0.0
22614,108316,0.0
22615,108318,0.0
22616,108328,0.0
22617,108330,0.0
22618,108332,0.0
22619,108342,0.0
22620,108360,0.0
22621,108370,0.0
22622,108389,0.0
22623,108395,0.0
22624,108401,0.0
22625,108403,0.0
22626,108405,0.0
22627,108407,0.0
22628,108410,0.0
22629,108413,0.0
22630,108422,0.0
22631,108425,0.0
22632,108427,0.0
22633,108445,0.0
22634,108447,0.0
22635,108466,0.0
22636,108468,0.0
22637,108473,0.0
22638,108476,0.0
22639,108479,0.0
22640,108481,0.0
22641,108488,0.0
22642,108491,0.0
22643,108493,0.0
22644,108495,0.0
22645,108497,0.0
22646,108499,0.0
22647,108501,0.0
22648,108503,0.0
22649,108506,0.0
22650,108508,0.0
22651,108510,0.0
22652,108512,0.0
22653,108514,0.0
22654,108516,0.0
22655,108518,0.0
22656,108520,0.0
22657,108522,0.0
22658,108524,0.0
22659,108527,0.0
22660,108529,0.0
22661,108531,0.0
22662,108534,0.0
22663,108536,0.0
22664,108538,0.0
22665,108540,0.0
22666,108542,0.0
22667,108544,0.0
22668,108546,0.0
22669,108548,0.0
22670,108551,0.0
22671,108564,0.0
22672,108566,0.0
22673,108569,0.0
22674,108571,0.0
22675,108575,0.0
22676,108577,0.0
22677,108579,0.0
22678,108581,0.0
22679,108583,0.0
22680,108588,0.0
22681,108590,0.0
22682,108592,0.0
22683,108595,0.0
22684,108597,0.0
22685,108599,0.0
22686,108601,0.0
22687,108647,0.0
22688,108649,0.0
22689,108653,0.0
22690,108656,0.0
22691,108660,0.0
22692,108663,0.0
22693,108667,0.0
22694,108674,0.0
22695,108685,0.0
22696,108687,0.0
22697,108689,0.0
22698,108692,0.0
22699,108694,0.0
22700,108696,0.0
22701,108704,0.0
22702,108709,0.0
22703,108711,0.0
22704,108713,0.0
22705,108715,0.0
22706,108719,0.0
22707,108727,0.0
22708,108729,0.0
22709,108748,0.0
22710,108752,0.0
22711,108754,0.0
22712,108756,0.0
22713,108758,0.0
22714,108760,0.0
22715,108764,0.0
22716,108766,0.0
22717,108768,0.0
22718,108770,0.0
22719,108773,0.0
22720,108775,0.0
22721,108778,0.0
22722,108780,0.0
22723,108787,0.0
22724,108789,0.0
22725,108791,0.0
22726,108795,0.0
22727,108797,0.0
22728,108799,0.0
22729,108808,0.0
22730,108811,0.0
22731,108816,0.0
22732,108819,0.0
22733,108821,0.0
22734,108823,0.0
22735,108825,0.0
22736,108844,0.0
22737,108846,0.0
22738,108852,0.0
22739,108857,0.0
22740,108860,0.0
22741,108862,0.0
22742,108864,0.0
22743,108866,0.0
22744,108869,0.0
22745,108871,0.0
22746,108873,0.0
22747,108875,0.0
22748,108877,0.0
22749,108879,0.0
22750,108882,0.0
22751,108885,0.0
22752,108888,0.0
22753,108891,0.0
22754,108893,0.0
22755,108895,0.0
22756,108899,0.0
22757,108901,0.0
22758,108914,0.0
22759,108916,0.0
22760,108924,0.0
22761,108928,2.8333333333333335
22762,108930,0.0
22763,108932,3.9444444444444446
22764,108934,0.0
22765,108936,0.0
22766,108938,0.0
22767,108940,0.0
22768,108942,0.0
22769,108945,2.0
22770,108947,0.0
22771,108949,0.0
22772,108951,0.0
22773,108953,0.0
22774,108968,0.0
22775,108977,0.0
22776,108979,0.0
22777,108981,0.0
22778,108983,0.0
22779,108987,0.0
22780,108989,0.0
22781,108991,0.0
22782,109000,0.0
22783,109002,0.0
22784,109004,0.0
22785,109006,0.0
22786,109008,0.0
22787,109010,0.0
22788,109019,0.0
22789,109021,0.0
22790,109027,0.0
22791,109030,0.0
22792,109032,0.0
22793,109034,0.0
22794,109038,0.0
22795,109042,0.0
22796,109045,0.0
22797,109055,0.0
22798,109057,0.0
22799,109060,0.0
22800,109062,0.0
22801,109064,0.0
22802,109066,0.0
22803,109069,0.0
22804,109072,0.0
22805,109074,0.0
22806,109076,0.0
22807,109093,0.0
22808,109096,0.0
22809,109098,0.0
22810,109102,0.0
22811,109104,0.0
22812,109106,0.0
22813,109108,0.0
22814,109151,0.0
22815,109153,0.0
22816,109155,0.0
22817,109157,0.0
22818,109159,0.0
22819,109161,0.0
22820,109168,0.0
22821,109173,0.0
22822,109177,0.0
22823,109179,0.0
22824,109181,0.0
22825,109183,0.0
22826,109185,0.0
22827,109187,0.0
22828,109189,0.0
22829,109191,1.0
22830,109193,0.0
22831,109195,0.0
22832,109197,0.0
22833,109199,0.0
22834,109201,0.0
22835,109203,0.0
22836,109205,0.0
22837,109207,0.0
22838,109209,0.0
22839,109226,0.0
22840,109229,0.0
22841,109231,0.0
22842,109235,0.0
22843,109237,0.0
22844,109239,0.0
22845,109241,0.0
22846,109243,0.0
22847,109249,0.0
22848,109251,0.0
22849,109253,0.0
22850,109256,0.0
22851,109265,0.0
22852,109267,0.0
22853,109269,0.0
22854,109277,0.0
22855,109280,0.0
22856,109282,0.0
22857,109284,0.0
22858,109287,0.0
22859,109290,0.0
22860,109295,0.0
22861,109313,0.0
22862,109315,0.0
22863,109317,0.0
22864,109319,0.0
22865,109321,0.0
22866,109323,0.0
22867,109325,0.0
22868,109330,0.0
22869,109351,0.0
22870,109353,0.0
22871,109355,0.0
22872,109357,0.0
22873,109359,0.0
22874,109362,0.0
22875,109364,0.0
22876,109366,0.0
22877,109368,0.0
22878,109370,0.0
22879,109372,0.0
22880,109374,4.035714285714286
22881,109376,0.0
22882,109379,0.0
22883,109381,0.0
22884,109383,0.0
22885,109385,0.0
22886,109388,0.0
22887,109390,0.0
22888,109392,0.0
22889,109397,0.0
22890,109399,0.0
22891,109416,0.0
22892,109418,0.0
22893,109420,0.0
22894,109423,0.0
22895,109425,0.0
22896,109430,0.0
22897,109434,0.0
22898,109436,0.0
22899,109441,0.0
22900,109444,0.0
22901,109446,0.0
22902,109448,0.0
22903,109450,0.0
22904,109452,0.0
22905,109455,0.0
22906,109457,0.0
22907,109459,0.0
22908,109461,0.0
22909,109463,0.0
22910,109468,0.0
22911,109470,0.0
22912,109472,0.0
22913,109474,0.0
22914,109476,0.0
22915,109479,0.0
22916,109481,0.0
22917,109483,0.0
22918,109485,0.0
22919,109487,3.5625
22920,109489,0.0
22921,109492,0.0
22922,109514,0.0
22923,109516,0.0
22924,109520,0.0
22925,109522,0.0
22926,109524,0.0
22927,109526,0.0
22928,109529,0.0
22929,109533,0.0
22930,109542,0.0
22931,109556,0.0
22932,109563,0.0
22933,109565,0.0
22934,109567,0.0
22935,109569,0.0
22936,109571,0.0
22937,109573,0.0
22938,109576,0.0
22939,109578,3.8333333333333335
22940,109580,0.0
22941,109592,0.0
22942,109594,0.0
22943,109596,0.0
22944,109598,0.0
22945,109600,0.0
22946,109602,0.0
22947,109607,0.0
22948,109613,0.0
22949,109616,0.0
22950,109621,0.0
22951,109623,0.0
22952,109627,0.0
22953,109629,0.0
22954,109633,0.0
22955,109635,0.0
22956,109638,0.0
22957,109640,0.0
22958,109643,0.0
22959,109647,0.0
22960,109649,0.0
22961,109653,0.0
22962,109665,0.0
22963,109667,0.0
22964,109671,0.0
22965,109673,3.5
22966,109675,0.0
22967,109677,0.0
22968,109680,0.0
22969,109682,0.0
22970,109684,0.0
22971,109687,0.0
22972,109697,0.0
22973,109701,0.0
22974,109704,0.0
22975,109708,0.0
22976,109710,0.0
22977,109713,0.0
22978,109715,0.0
22979,109718,0.0
22980,109720,0.0
22981,109723,0.0
22982,109726,0.0
22983,109728,0.0
22984,109731,0.0
22985,109733,0.0
22986,109736,0.0
22987,109738,0.0
22988,109740,0.0
22989,109742,0.0
22990,109764,0.0
22991,109767,0.0
22992,109769,0.0
22993,109771,0.0
22994,109773,0.0
22995,109776,0.0
22996,109779,0.0
22997,109781,0.0
22998,109783,0.0
22999,109786,0.0
23000,109788,0.0
23001,109790,0.0
23002,109793,0.0
23003,109796,0.0
23004,109798,0.0
23005,109800,0.0
23006,109802,0.0
23007,109804,0.0
23008,109806,0.0
23009,109808,0.0
23010,109810,0.0
23011,109812,0.0
23012,109833,0.0
23013,109839,0.0
23014,109846,0.0
23015,109848,2.5
23016,109850,0.0
23017,109853,0.0
23018,109858,0.0
23019,109862,0.0
23020,109864,2.0
23021,109869,0.0
23022,109877,0.0
23023,109881,0.0
23024,109887,0.0
23025,109889,0.0
23026,109891,0.0
23027,109893,0.0
23028,109895,0.0
23029,109897,0.0
23030,109902,0.0
23031,109904,0.0
23032,109912,0.0
23033,109921,0.0
23034,109923,0.0
23035,109925,0.0
23036,109927,0.0
23037,109929,0.0
23038,109931,0.0
23039,109935,0.0
23040,109939,0.0
23041,109941,0.0
23042,109943,0.0
23043,109945,0.0
23044,109947,0.0
23045,109949,0.0
23046,109951,0.0
23047,109953,0.0
23048,109963,0.0
23049,109965,0.0
23050,109968,0.0
23051,109971,0.0
23052,109981,0.0
23053,109983,0.0
23054,109985,0.0
23055,109987,0.0
23056,109989,0.0
23057,109991,0.0
23058,109993,0.0
23059,109995,0.0
23060,109997,0.0
23061,110001,0.0
23062,110004,0.0
23063,110006,0.0
23064,110008,0.0
23065,110026,0.0
23066,110030,0.0
23067,110032,0.0
23068,110034,0.0
23069,110036,0.0
23070,110039,0.0
23071,110042,0.0
23072,110044,0.0
23073,110046,0.0
23074,110048,0.0
23075,110052,0.0
23076,110056,0.0
23077,110058,0.0
23078,110061,0.0
23079,110063,0.0
23080,110067,0.0
23081,110070,0.0
23082,110086,0.0
23083,110090,0.0
23084,110097,0.0
23085,110102,3.5
23086,110104,0.0
23087,110106,0.0
23088,110108,0.0
23089,110110,0.0
23090,110114,0.0
23091,110116,0.0
23092,110119,0.0
23093,110123,0.0
23094,110127,3.3333333333333335
23095,110130,0.0
23096,110132,0.0
23097,110134,0.0
23098,110136,0.0
23099,110138,0.0
23100,110140,0.0
23101,110155,0.0
23102,110159,0.0
23103,110163,0.0
23104,110167,0.0
23105,110169,0.0
23106,110171,0.0
23107,110173,0.0
23108,110177,0.0
23109,110179,0.0
23110,110181,0.0
23111,110194,0.0
23112,110196,0.0
23113,110198,0.0
23114,110200,0.0
23115,110216,0.0
23116,110219,0.0
23117,110223,0.0
23118,110225,0.0
23119,110227,0.0
23120,110229,0.0
23121,110233,0.0
23122,110235,0.0
23123,110240,0.0
23124,110242,0.0
23125,110255,0.0
23126,110259,0.0
23127,110265,0.0
23128,110267,0.0
23129,110269,0.0
23130,110273,0.0
23131,110276,0.0
23132,110278,0.0
23133,110281,0.0
23134,110284,0.0
23135,110286,0.0
23136,110288,0.0
23137,110293,0.0
23138,110295,0.0
23139,110297,0.0
23140,110310,0.0
23141,110312,0.0
23142,110314,0.0
23143,110316,0.0
23144,110318,0.0
23145,110320,0.0
23146,110322,0.0
23147,110324,0.0
23148,110326,0.0
23149,110328,0.0
23150,110330,0.0
23151,110337,0.0
23152,110339,0.0
23153,110342,0.0
23154,110346,0.0
23155,110348,0.0
23156,110350,0.0
23157,110352,0.0
23158,110354,0.0
23159,110366,0.0
23160,110368,0.0
23161,110370,0.0
23162,110372,0.0
23163,110375,0.0
23164,110377,0.0
23165,110380,0.0
23166,110387,0.0
23167,110390,0.0
23168,110399,0.0
23169,110403,0.0
23170,110405,0.0
23171,110407,0.0
23172,110409,0.0
23173,110412,0.0
23174,110415,0.0
23175,110417,0.0
23176,110419,0.0
23177,110426,0.0
23178,110428,0.0
23179,110431,0.0
23180,110433,0.0
23181,110437,0.0
23182,110439,0.0
23183,110441,0.0
23184,110445,0.0
23185,110447,0.0
23186,110449,0.0
23187,110451,0.0
23188,110453,0.0
23189,110455,0.0
23190,110457,0.0
23191,110459,0.0
23192,110461,0.0
23193,110482,0.0
23194,110484,0.0
23195,110486,0.0
23196,110491,0.0
23197,110493,0.0
23198,110497,0.0
23199,110501,0.0
23200,110503,0.0
23201,110505,0.0
23202,110508,0.0
23203,110510,0.0
23204,110512,0.0
23205,110515,0.0
23206,110531,0.0
23207,110533,0.0
23208,110535,0.0
23209,110537,0.0
23210,110539,0.0
23211,110541,0.0
23212,110546,0.0
23213,110548,0.0
23214,110551,0.0
23215,110553,0.0
23216,110555,0.0
23217,110557,0.0
23218,110562,0.0
23219,110564,0.0
23220,110566,0.0
23221,110568,0.0
23222,110580,0.0
23223,110582,0.0
23224,110584,0.0
23225,110586,0.0
23226,110588,0.0
23227,110591,0.0
23228,110593,0.0
23229,110597,0.0
23230,110599,0.0
23231,110601,0.0
23232,110603,0.0
23233,110607,0.0
23234,110609,0.0
23235,110611,0.0
23236,110613,0.0
23237,110627,0.0
23238,110629,0.0
23239,110633,0.0
23240,110635,0.0
23241,110637,0.0
23242,110639,0.0
23243,110641,0.0
23244,110643,0.0
23245,110645,0.0
23246,110649,0.0
23247,110653,0.0
23248,110655,0.0
23249,110657,0.0
23250,110669,0.0
23251,110671,0.0
23252,110673,0.0
23253,110675,0.0
23254,110678,0.0
23255,110686,0.0
23256,110696,0.0
23257,110718,0.0
23258,110730,4.0
23259,110739,0.0
23260,110744,0.0
23261,110746,0.0
23262,110748,0.0
23263,110750,0.0
23264,110752,0.0
23265,110761,0.0
23266,110763,0.0
23267,110765,0.0
23268,110769,0.0
23269,110771,3.0
23270,110773,0.0
23271,110779,0.0
23272,110781,0.0
23273,110788,0.0
23274,110790,0.0
23275,110792,0.0
23276,110794,0.0
23277,110796,0.0
23278,110798,0.0
23279,110800,0.0
23280,110802,0.0
23281,110805,0.0
23282,110807,0.0
23283,110809,0.0
23284,110811,0.0
23285,110813,0.0
23286,110818,0.0
23287,110820,0.0
23288,110824,0.0
23289,110826,0.0
23290,110828,0.0
23291,110845,0.0
23292,110850,0.0
23293,110852,0.0
23294,110854,0.0
23295,110858,0.0
23296,110860,0.0
23297,110867,0.0
23298,110871,0.0
23299,110873,0.0
23300,110880,0.0
23301,110882,0.0
23302,110884,0.0
23303,110889,0.0
23304,110892,0.0
23305,110895,0.0
23306,110897,0.0
23307,110899,0.0
23308,110916,0.0
23309,110921,0.0
23310,110948,0.0
23311,110951,0.0
23312,110966,0.0
23313,110968,0.0
23314,110970,0.0
23315,110973,0.0
23316,110975,0.0
23317,110982,0.0
23318,110984,0.0
23319,111031,0.0
23320,111036,0.0
23321,111038,0.0
23322,111040,0.0
23323,111042,0.0
23324,111044,0.0
23325,111046,0.0
23326,111050,0.0
23327,111100,0.0
23328,111103,0.0
23329,111105,0.0
23330,111107,0.0
23331,111109,0.0
23332,111111,0.0
23333,111113,3.4
23334,111115,0.0
23335,111119,0.0
23336,111124,0.0
23337,111126,0.0
23338,111128,0.0
23339,111130,0.0
23340,111142,0.0
23341,111144,0.0
23342,111146,0.0
23343,111170,0.0
23344,111226,0.0
23345,111228,0.0
23346,111230,0.0
23347,111233,0.0
23348,111235,0.0
23349,111237,0.0
23350,111245,0.0
23351,111247,0.0
23352,111249,0.0
23353,111251,0.0
23354,111253,0.0
23355,111255,0.0
23356,111257,0.0
23357,111259,0.0
23358,111261,0.0
23359,111264,0.0
23360,111266,0.0
23361,111283,0.0
23362,111285,0.0
23363,111287,0.0
23364,111290,0.0
23365,111303,0.0
23366,111310,0.0
23367,111312,0.0
23368,111314,0.0
23369,111316,0.0
23370,111318,0.0
23371,111320,0.0
23372,111329,0.0
23373,111332,0.0
23374,111343,0.0
23375,111345,0.0
23376,111347,0.0
23377,111349,0.0
23378,111351,0.0
23379,111358,0.0
23380,111360,2.5833333333333335
23381,111362,2.9166666666666665
23382,111364,2.5
23383,111368,0.0
23384,111370,0.0
23385,111373,0.0
23386,111375,0.0
23387,111377,0.0
23388,111380,0.0
23389,111384,0.0
23390,111387,0.0
23391,111389,0.0
23392,111401,0.0
23393,111403,0.0
23394,111405,0.0
23395,111407,0.0
23396,111409,0.0
23397,111411,0.0
23398,111436,0.0
23399,111439,0.0
23400,111441,0.0
23401,111443,3.8333333333333335
23402,111445,0.0
23403,111447,0.0
23404,111449,0.0
23405,111451,0.0
23406,111453,0.0
23407,111456,0.0
23408,111458,0.0
23409,111460,0.0
23410,111462,0.0
23411,111464,0.0
23412,111468,0.0
23413,111486,0.0
23414,111499,0.0
23415,111505,0.0
23416,111507,0.0
23417,111509,0.0
23418,111515,0.0
23419,111517,0.0
23420,111519,0.0
23421,111529,0.0
23422,111542,0.0
23423,111544,0.0
23424,111546,0.0
23425,111548,0.0
23426,111551,0.0
23427,111553,0.0
23428,111566,0.0
23429,111578,0.0
23430,111583,0.0
23431,111587,0.0
23432,111589,0.0
23433,111592,0.0
23434,111595,0.0
23435,111601,0.0
23436,111603,0.0
23437,111614,0.0
23438,111617,0.0
23439,111622,0.0
23440,111624,0.0
23441,111626,0.0
23442,111628,0.0
23443,111630,0.0
23444,111632,0.0
23445,111638,0.0
23446,111640,0.0
23447,111644,0.0
23448,111647,0.0
23449,111649,0.0
23450,111653,0.0
23451,111655,0.0
23452,111659,4.0
23453,111661,0.0
23454,111663,0.0
23455,111667,0.0
23456,111680,0.0
23457,111689,0.0
23458,111694,0.0
23459,111696,0.0
23460,111700,0.0
23461,111702,0.0
23462,111704,0.0
23463,111716,0.0
23464,111722,0.0
23465,111726,0.0
23466,111732,0.0
23467,111734,0.0
23468,111740,0.0
23469,111743,3.0
23470,111745,0.0
23471,111749,0.0
23472,111752,0.0
23473,111755,0.0
23474,111757,0.0
23475,111759,3.5714285714285716
23476,111762,0.0
23477,111764,0.0
23478,111766,0.0
23479,111774,0.0
23480,111776,0.0
23481,111778,0.0
23482,111783,0.0
23483,111785,0.0
23484,111787,0.0
23485,111789,0.0
23486,111793,0.0
23487,111795,0.0
23488,111797,0.0
23489,111800,0.0
23490,111809,0.0
23491,111811,0.0
23492,111813,0.0
23493,111815,0.0
23494,111817,0.0
23495,111844,0.0
23496,111846,0.0
23497,111848,0.0
23498,111850,0.0
23499,111852,0.0
23500,111854,0.0
23501,111856,0.0
23502,111868,0.0
23503,111872,0.0
23504,111874,0.0
23505,111878,0.0
23506,111880,0.0
23507,111882,0.0
23508,111885,0.0
23509,111887,0.0
23510,111899,0.0
23511,111901,0.0
23512,111913,0.0
23513,111915,0.0
23514,111921,4.5
23515,111924,0.0
23516,111929,0.0
23517,111931,0.0
23518,111944,0.0
23519,111946,0.0
23520,111961,0.0
23521,111990,0.0
23522,111993,0.0
23523,111995,0.0
23524,111997,0.0
23525,111999,0.0
23526,112001,0.0
23527,112003,0.0
23528,112006,0.0
23529,112013,0.0
23530,112015,0.0
23531,112019,0.0
23532,112021,0.0
23533,112023,0.0
23534,112056,0.0
23535,112060,0.0
23536,112062,0.0
23537,112064,0.0
23538,112066,0.0
23539,112070,0.0
23540,112072,0.0
23541,112078,0.0
23542,112081,0.0
23543,112083,0.0
23544,112085,0.0
23545,112087,0.0
23546,112089,0.0
23547,112091,0.0
23548,112093,0.0
23549,112112,0.0
23550,112116,0.0
23551,112118,0.0
23552,112138,1.0
23553,112163,0.0
23554,112165,0.0
23555,112171,4.0
23556,112173,0.0
23557,112175,3.75
23558,112177,0.0
23559,112179,0.0
23560,112181,0.0
23561,112183,3.8333333333333335
23562,112185,0.0
23563,112193,0.0
23564,112204,0.0
23565,112206,0.0
23566,112214,0.0
23567,112226,0.0
23568,112229,0.0
23569,112236,0.0
23570,112240,0.0
23571,112245,0.0
23572,112249,0.0
23573,112251,0.0
23574,112253,0.0
23575,112255,0.0
23576,112257,0.0
23577,112261,0.0
23578,112271,0.0
23579,112273,0.0
23580,112275,0.0
23581,112277,0.0
23582,112279,0.0
23583,112281,0.0
23584,112283,0.0
23585,112288,0.0
23586,112290,3.2857142857142856
23587,112293,0.0
23588,112297,0.0
23589,112299,0.0
23590,112301,0.0
23591,112303,0.0
23592,112307,0.0
23593,112309,0.0
23594,112316,0.0
23595,112320,0.0
23596,112326,0.0
23597,112328,0.0
23598,112330,0.0
23599,112332,0.0
23600,112334,0.0
23601,112338,0.0
23602,112340,0.0
23603,112342,0.0
23604,112351,0.0
23605,112353,0.0
23606,112355,0.0
23607,112359,0.0
23608,112365,0.0
23609,112367,0.0
23610,112370,3.5
23611,112381,0.0
23612,112383,0.0
23613,112389,0.0
23614,112395,0.0
23615,112399,0.0
23616,112404,0.0
23617,112406,0.0
23618,112412,0.0
23619,112416,0.0
23620,112419,0.0
23621,112421,0.0
23622,112423,0.0
23623,112425,0.0
23624,112432,0.0
23625,112434,0.0
23626,112436,0.0
23627,112439,0.0
23628,112442,0.0
23629,112444,0.0
23630,112446,0.0
23631,112448,0.0
23632,112450,0.0
23633,112452,0.0
23634,112454,0.0
23635,112458,0.0
23636,112460,0.0
23637,112465,0.0
23638,112467,0.0
23639,112469,0.0
23640,112471,0.0
23641,112473,0.0
23642,112477,0.0
23643,112479,0.0
23644,112481,0.0
23645,112483,0.0
23646,112485,0.0
23647,112488,0.0
23648,112493,0.0
23649,112495,0.0
23650,112497,0.0
23651,112501,0.0
23652,112506,0.0
23653,112508,0.0
23654,112510,0.0
23655,112512,0.0
23656,112515,0.0
23657,112517,0.0
23658,112519,0.0
23659,112538,0.0
23660,112546,0.0
23661,112548,0.0
23662,112550,0.0
23663,112552,4.1
23664,112554,0.0
23665,112556,3.7
23666,112577,0.0
23667,112580,0.0
23668,112582,0.0
23669,112586,0.0
23670,112589,0.0
